1761443042,371271343,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,371271343,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,403348223,camera_color_optical_frame,left_wrist,15,nan,nan
1761443042,403348223,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,403348223,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,403348223,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,403348223,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,403348223,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,439235696,camera_color_optical_frame,mouth_left,9,nan,nan
1761443042,439235696,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,439235696,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,439235696,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,439235696,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,439235696,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,471325216,camera_color_optical_frame,right_shoulder,12,nan,nan
1761443042,471325216,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,471325216,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,471325216,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,471325216,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,471325216,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,503209471,camera_color_optical_frame,right_eye,5,nan,nan
1761443042,503209471,camera_color_optical_frame,right_thumb,22,nan,nan
1761443042,503209471,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,503209471,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,503209471,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,503209471,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,503209471,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,535192971,camera_color_optical_frame,left_elbow,13,nan,nan
1761443042,535192971,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,535192971,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,535192971,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,535192971,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,535192971,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,571167956,camera_color_optical_frame,left_ear,7,nan,nan
1761443042,571167956,camera_color_optical_frame,left_hip,23,nan,nan
1761443042,571167956,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,571167956,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,571167956,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,571167956,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,571167956,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,603145589,camera_color_optical_frame,nose,0,nan,nan
1761443042,603145589,camera_color_optical_frame,left_shoulder,11,nan,nan
1761443042,603145589,camera_color_optical_frame,right_thumb,22,nan,nan
1761443042,603145589,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,603145589,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,603145589,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,603145589,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,603145589,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,635168131,camera_color_optical_frame,mouth_right,10,nan,nan
1761443042,635168131,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,635168131,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,635168131,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,635168131,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,635168131,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,671161067,camera_color_optical_frame,right_shoulder,12,nan,nan
1761443042,671161067,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,671161067,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,671161067,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,671161067,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,671161067,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,703191640,camera_color_optical_frame,right_eye,5,326.1021423339844,-27.961034774780273
1761443042,703191640,camera_color_optical_frame,left_index,19,111.14521026611328,461.4988098144531
1761443042,703191640,camera_color_optical_frame,right_knee,26,205.08160400390625,544.7586059570312
1761443042,703191640,camera_color_optical_frame,right_ankle,28,182.89950561523438,708.6837158203125
1761443042,703191640,camera_color_optical_frame,left_heel,29,296.9033203125,752.314208984375
1761443042,703191640,camera_color_optical_frame,right_heel,30,184.81057739257812,732.1587524414062
1761443042,703191640,camera_color_optical_frame,left_foot_index,31,243.9582977294922,806.919677734375
1761443042,703191640,camera_color_optical_frame,right_foot_index,32,146.6600341796875,774.8846435546875
1761443042,735165083,camera_color_optical_frame,right_eye_outer,6,nan,nan
1761443042,735165083,camera_color_optical_frame,left_hip,23,nan,nan
1761443042,735165083,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,735165083,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,735165083,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,735165083,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,735165083,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,803137956,camera_color_optical_frame,mouth_left,9,nan,nan
1761443042,803137956,camera_color_optical_frame,right_ankle,28,nan,nan
1761443042,803137956,camera_color_optical_frame,left_heel,29,nan,nan
1761443042,803137956,camera_color_optical_frame,right_heel,30,nan,nan
1761443042,803137956,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443042,803137956,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443042,835150301,camera_color_optical_frame,right_eye_outer,6,324.82379150390625,-31.020469665527344
1761443042,835150301,camera_color_optical_frame,right_hip,24,237.61883544921875,374.69708251953125
1761443042,835150301,camera_color_optical_frame,right_ankle,28,122.25357818603516,712.0109252929688
1761443042,835150301,camera_color_optical_frame,left_heel,29,245.07630920410156,763.2610473632812
1761443042,835150301,camera_color_optical_frame,right_heel,30,117.71876525878906,740.5648193359375
1761443042,835150301,camera_color_optical_frame,left_foot_index,31,185.48208618164062,808.6126098632812
1761443042,835150301,camera_color_optical_frame,right_foot_index,32,75.33706665039062,770.3696899414062
1761443042,903132533,camera_color_optical_frame,right_shoulder,12,252.96322631835938,89.500244140625
1761443042,903132533,camera_color_optical_frame,right_ankle,28,204.83004760742188,711.8448486328125
1761443042,903132533,camera_color_optical_frame,left_heel,29,297.5390625,743.6580810546875
1761443042,903132533,camera_color_optical_frame,right_heel,30,211.65560913085938,737.8783569335938
1761443042,903132533,camera_color_optical_frame,left_foot_index,31,256.6400146484375,800.52197265625
1761443042,903132533,camera_color_optical_frame,right_foot_index,32,165.17764282226562,773.3715209960938
1761443042,971201789,camera_color_optical_frame,right_eye,5,335.0175476074219,-34.290470123291016
1761443042,971201789,camera_color_optical_frame,left_ankle,27,286.2248229980469,727.2169189453125
1761443042,971201789,camera_color_optical_frame,right_ankle,28,192.01235961914062,712.2229614257812
1761443042,971201789,camera_color_optical_frame,left_heel,29,294.2215881347656,744.1033325195312
1761443042,971201789,camera_color_optical_frame,right_heel,30,197.48182678222656,737.8711547851562
1761443042,971201789,camera_color_optical_frame,left_foot_index,31,244.6287841796875,800.6505737304688
1761443042,971201789,camera_color_optical_frame,right_foot_index,32,154.03204345703125,778.5179443359375
1761443043,35303444,camera_color_optical_frame,left_ear,7,nan,nan
1761443043,35303444,camera_color_optical_frame,right_ankle,28,nan,nan
1761443043,35303444,camera_color_optical_frame,left_heel,29,nan,nan
1761443043,35303444,camera_color_optical_frame,right_heel,30,nan,nan
1761443043,35303444,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443043,35303444,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443043,71254123,camera_color_optical_frame,right_eye_inner,4,327.7000427246094,-22.749767303466797
1761443043,71254123,camera_color_optical_frame,right_index,20,-70.55825805664062,319.9961242675781
1761443043,71254123,camera_color_optical_frame,right_ankle,28,145.06455993652344,716.7095947265625
1761443043,71254123,camera_color_optical_frame,left_heel,29,265.62567138671875,773.5184936523438
1761443043,71254123,camera_color_optical_frame,right_heel,30,150.5708465576172,745.450439453125
1761443043,71254123,camera_color_optical_frame,left_foot_index,31,207.6023712158203,818.9959716796875
1761443043,71254123,camera_color_optical_frame,right_foot_index,32,95.60955047607422,781.3331909179688
1761443043,171397672,camera_color_optical_frame,right_ear,8,327.478271484375,-7.60023307800293
1761443043,171397672,camera_color_optical_frame,right_ankle,28,212.5577392578125,739.4920654296875
1761443043,171397672,camera_color_optical_frame,left_heel,29,299.7435607910156,771.5610961914062
1761443043,171397672,camera_color_optical_frame,right_heel,30,220.0447998046875,763.8037109375
1761443043,171397672,camera_color_optical_frame,left_foot_index,31,254.99266052246094,821.5995483398438
1761443043,171397672,camera_color_optical_frame,right_foot_index,32,172.8985595703125,806.1143798828125
1761443043,235227011,camera_color_optical_frame,mouth_left,9,nan,nan
1761443043,235227011,camera_color_optical_frame,right_ankle,28,nan,nan
1761443043,235227011,camera_color_optical_frame,left_heel,29,nan,nan
1761443043,235227011,camera_color_optical_frame,right_heel,30,nan,nan
1761443043,235227011,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443043,235227011,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443043,271211285,camera_color_optical_frame,right_ear,8,nan,nan
1761443043,271211285,camera_color_optical_frame,right_ankle,28,nan,nan
1761443043,271211285,camera_color_optical_frame,left_heel,29,nan,nan
1761443043,271211285,camera_color_optical_frame,right_heel,30,nan,nan
1761443043,271211285,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443043,271211285,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443043,335203008,camera_color_optical_frame,left_ear,7,nan,nan
1761443043,335203008,camera_color_optical_frame,left_ankle,27,nan,nan
1761443043,335203008,camera_color_optical_frame,right_ankle,28,nan,nan
1761443043,335203008,camera_color_optical_frame,left_heel,29,nan,nan
1761443043,335203008,camera_color_optical_frame,right_heel,30,nan,nan
1761443043,335203008,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443043,335203008,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443043,367239447,camera_color_optical_frame,nose,0,nan,nan
1761443043,367239447,camera_color_optical_frame,right_pinky,18,nan,nan
1761443043,367239447,camera_color_optical_frame,right_knee,26,nan,nan
1761443043,367239447,camera_color_optical_frame,right_ankle,28,nan,nan
1761443043,367239447,camera_color_optical_frame,left_heel,29,nan,nan
1761443043,367239447,camera_color_optical_frame,right_heel,30,nan,nan
1761443043,367239447,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443043,367239447,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443043,467222149,camera_color_optical_frame,right_eye,5,nan,nan
1761443043,467222149,camera_color_optical_frame,right_hip,24,nan,nan
1761443043,467222149,camera_color_optical_frame,right_ankle,28,nan,nan
1761443043,467222149,camera_color_optical_frame,left_heel,29,nan,nan
1761443043,467222149,camera_color_optical_frame,right_heel,30,nan,nan
1761443043,467222149,camera_color_optical_frame,left_foot_index,31,nan,nan
1761443043,467222149,camera_color_optical_frame,right_foot_index,32,nan,nan
1761443043,503246932,camera_color_optical_frame,mouth_right,10,345.873291015625,34.157440185546875
1761443043,503246932,camera_color_optical_frame,right_ankle,28,330.97088623046875,712.4267578125
1761443043,503246932,camera_color_optical_frame,left_heel,29,416.522705078125,717.7611694335938
1761443043,503246932,camera_color_optical_frame,right_heel,30,334.5399475097656,735.5278930664062
1761443043,503246932,camera_color_optical_frame,left_foot_index,31,387.9116516113281,762.3131713867188
1761443043,503246932,camera_color_optical_frame,right_foot_index,32,309.83428955078125,757.06396484375
1761443043,603236198,camera_color_optical_frame,right_eye_inner,4,347.154296875,1.2527517080307007
1761443043,603236198,camera_color_optical_frame,left_hip,23,397.30194091796875,426.8378601074219
1761443043,603236198,camera_color_optical_frame,right_ankle,28,331.120849609375,764.4979858398438
1761443043,603236198,camera_color_optical_frame,left_heel,29,418.620849609375,780.5736083984375
1761443043,603236198,camera_color_optical_frame,right_heel,30,334.48297119140625,789.9010620117188
1761443043,603236198,camera_color_optical_frame,left_foot_index,31,389.5548095703125,817.4093627929688
1761443043,603236198,camera_color_optical_frame,right_foot_index,32,312.8408508300781,813.167724609375
1761443043,667261585,camera_color_optical_frame,right_eye_outer,6,330.2933044433594,9.918551445007324
1761443043,667261585,camera_color_optical_frame,right_hip,24,302.45709228515625,440.3787841796875
1761443043,667261585,camera_color_optical_frame,right_ankle,28,339.2533874511719,793.5536499023438
1761443043,667261585,camera_color_optical_frame,left_heel,29,433.3726501464844,798.7302856445312
1761443043,667261585,camera_color_optical_frame,right_heel,30,339.30224609375,816.5118408203125
1761443043,667261585,camera_color_optical_frame,left_foot_index,31,422.95660400390625,837.9945068359375
1761443043,667261585,camera_color_optical_frame,right_foot_index,32,344.02899169921875,848.813232421875
1761443043,735188570,camera_color_optical_frame,left_shoulder,11,443.45208740234375,171.9692840576172
1761443043,735188570,camera_color_optical_frame,right_ankle,28,351.2492370605469,810.1926879882812
1761443043,735188570,camera_color_optical_frame,left_heel,29,445.1332092285156,813.833251953125
1761443043,735188570,camera_color_optical_frame,right_heel,30,351.0457763671875,834.604248046875
1761443043,735188570,camera_color_optical_frame,left_foot_index,31,435.35015869140625,854.0172119140625
1761443043,735188570,camera_color_optical_frame,right_foot_index,32,362.736572265625,861.5222778320312
1761443043,803475802,camera_color_optical_frame,left_ear,7,386.2948913574219,53.874664306640625
1761443043,803475802,camera_color_optical_frame,right_ankle,28,350.5428466796875,793.0050048828125
1761443043,803475802,camera_color_optical_frame,left_heel,29,442.91094970703125,808.8462524414062
1761443043,803475802,camera_color_optical_frame,right_heel,30,347.75018310546875,817.3580932617188
1761443043,803475802,camera_color_optical_frame,left_foot_index,31,425.52069091796875,846.6051025390625
1761443043,803475802,camera_color_optical_frame,right_foot_index,32,352.1373291015625,839.4671020507812
1761443043,867244798,camera_color_optical_frame,mouth_left,9,363.14276123046875,74.36809539794922
1761443043,867244798,camera_color_optical_frame,right_ankle,28,342.0053405761719,802.0490112304688
1761443043,867244798,camera_color_optical_frame,left_heel,29,441.7408447265625,816.5008544921875
1761443043,867244798,camera_color_optical_frame,right_heel,30,340.5167236328125,828.1527099609375
1761443043,867244798,camera_color_optical_frame,left_foot_index,31,421.2130126953125,855.1236572265625
1761443043,867244798,camera_color_optical_frame,right_foot_index,32,346.6141357421875,846.9112548828125
1761443043,935240997,camera_color_optical_frame,right_eye_outer,6,328.3272705078125,47.51591491699219
1761443043,935240997,camera_color_optical_frame,right_ankle,28,328.3515930175781,789.5247802734375
1761443043,935240997,camera_color_optical_frame,left_heel,29,425.819091796875,804.3605346679688
1761443043,935240997,camera_color_optical_frame,right_heel,30,329.1044921875,814.6047973632812
1761443043,935240997,camera_color_optical_frame,left_foot_index,31,413.60137939453125,843.228271484375
1761443043,935240997,camera_color_optical_frame,right_foot_index,32,337.45184326171875,835.7056274414062
1761443044,3234542,camera_color_optical_frame,left_eye_outer,3,370.7984619140625,52.109283447265625
1761443044,3234542,camera_color_optical_frame,left_wrist,15,463.91375732421875,402.0610656738281
1761443044,3234542,camera_color_optical_frame,right_thumb,22,228.94192504882812,443.0912780761719
1761443044,3234542,camera_color_optical_frame,right_ankle,28,328.65216064453125,784.00927734375
1761443044,3234542,camera_color_optical_frame,left_heel,29,423.9949951171875,797.6914672851562
1761443044,3234542,camera_color_optical_frame,right_heel,30,329.47503662109375,808.8466796875
1761443044,3234542,camera_color_optical_frame,left_foot_index,31,412.8648681640625,836.9674072265625
1761443044,3234542,camera_color_optical_frame,right_foot_index,32,336.77825927734375,830.90771484375
1761443044,67268168,camera_color_optical_frame,right_eye_inner,4,339.2928466796875,53.44905090332031
1761443044,67268168,camera_color_optical_frame,left_hip,23,410.6846923828125,438.3802795410156
1761443044,67268168,camera_color_optical_frame,right_ankle,28,324.21636962890625,781.077392578125
1761443044,67268168,camera_color_optical_frame,left_heel,29,420.5356140136719,795.257568359375
1761443044,67268168,camera_color_optical_frame,right_heel,30,324.63751220703125,805.4217529296875
1761443044,67268168,camera_color_optical_frame,left_foot_index,31,409.27740478515625,834.1038208007812
1761443044,67268168,camera_color_optical_frame,right_foot_index,32,335.2356262207031,828.8849487304688
1761443044,135201159,camera_color_optical_frame,right_ear,8,320.4406433105469,69.9781723022461
1761443044,135201159,camera_color_optical_frame,right_knee,26,313.80120849609375,610.0123291015625
1761443044,135201159,camera_color_optical_frame,right_ankle,28,324.92047119140625,779.7109985351562
1761443044,135201159,camera_color_optical_frame,left_heel,29,420.35400390625,793.4654541015625
1761443044,135201159,camera_color_optical_frame,right_heel,30,325.49359130859375,805.0690307617188
1761443044,135201159,camera_color_optical_frame,left_foot_index,31,409.23760986328125,832.8388671875
1761443044,135201159,camera_color_optical_frame,right_foot_index,32,335.62493896484375,824.0765991210938
1761443044,199271522,camera_color_optical_frame,left_eye_outer,3,370.6271057128906,59.68900680541992
1761443044,199271522,camera_color_optical_frame,right_wrist,16,241.94207763671875,397.3973693847656
1761443044,199271522,camera_color_optical_frame,left_knee,25,411.11114501953125,605.8223876953125
1761443044,199271522,camera_color_optical_frame,right_ankle,28,326.3349609375,777.3505859375
1761443044,199271522,camera_color_optical_frame,left_heel,29,420.8811950683594,791.5592041015625
1761443044,199271522,camera_color_optical_frame,right_heel,30,326.9132080078125,803.055419921875
1761443044,199271522,camera_color_optical_frame,left_foot_index,31,409.51708984375,831.3856201171875
1761443044,199271522,camera_color_optical_frame,right_foot_index,32,337.4687194824219,820.0651245117188
1761443044,267189776,camera_color_optical_frame,left_shoulder,11,433.8383483886719,181.37515258789062
1761443044,267189776,camera_color_optical_frame,right_ankle,28,339.8929443359375,776.300048828125
1761443044,267189776,camera_color_optical_frame,left_heel,29,430.3623962402344,788.7190551757812
1761443044,267189776,camera_color_optical_frame,right_heel,30,340.7660217285156,802.0209350585938
1761443044,267189776,camera_color_optical_frame,left_foot_index,31,419.33184814453125,829.3258666992188
1761443044,267189776,camera_color_optical_frame,right_foot_index,32,349.95709228515625,817.634521484375
1761443044,335156360,camera_color_optical_frame,right_eye,5,340.9324645996094,66.52046966552734
1761443044,335156360,camera_color_optical_frame,left_hip,23,421.5437316894531,432.1961975097656
1761443044,335156360,camera_color_optical_frame,right_ankle,28,342.090087890625,775.6146240234375
1761443044,335156360,camera_color_optical_frame,left_heel,29,433.8472900390625,788.6617431640625
1761443044,335156360,camera_color_optical_frame,right_heel,30,342.7943115234375,800.8589477539062
1761443044,335156360,camera_color_optical_frame,left_foot_index,31,424.39752197265625,828.7783813476562
1761443044,335156360,camera_color_optical_frame,right_foot_index,32,352.75787353515625,817.9833374023438
1761443044,399281201,camera_color_optical_frame,left_shoulder,11,441.4254150390625,182.71742248535156
1761443044,399281201,camera_color_optical_frame,right_ankle,28,351.41668701171875,775.0696411132812
1761443044,399281201,camera_color_optical_frame,left_heel,29,440.6363220214844,788.3056640625
1761443044,399281201,camera_color_optical_frame,right_heel,30,351.76385498046875,800.103271484375
1761443044,399281201,camera_color_optical_frame,left_foot_index,31,429.69024658203125,828.6627807617188
1761443044,399281201,camera_color_optical_frame,right_foot_index,32,360.8090515136719,817.7091064453125
1761443044,467299469,camera_color_optical_frame,left_elbow,13,473.5963134765625,298.78411865234375
1761443044,467299469,camera_color_optical_frame,right_ankle,28,348.9935607910156,766.2664794921875
1761443044,467299469,camera_color_optical_frame,left_heel,29,439.7486572265625,783.6947021484375
1761443044,467299469,camera_color_optical_frame,right_heel,30,349.4930419921875,789.6326293945312
1761443044,467299469,camera_color_optical_frame,left_foot_index,31,428.618408203125,821.0355834960938
1761443044,467299469,camera_color_optical_frame,right_foot_index,32,357.7836608886719,809.0603637695312
1761443044,535227500,camera_color_optical_frame,right_ear,8,348.00408935546875,90.23905181884766
1761443044,535227500,camera_color_optical_frame,right_ankle,28,358.21832275390625,763.5781860351562
1761443044,535227500,camera_color_optical_frame,left_heel,29,445.04779052734375,779.232177734375
1761443044,535227500,camera_color_optical_frame,right_heel,30,358.4776611328125,787.3057250976562
1761443044,535227500,camera_color_optical_frame,left_foot_index,31,432.931884765625,817.4376220703125
1761443044,535227500,camera_color_optical_frame,right_foot_index,32,367.2216796875,805.9428100585938
1761443044,599337604,camera_color_optical_frame,left_elbow,13,484.8758544921875,297.1986083984375
1761443044,599337604,camera_color_optical_frame,right_ankle,28,368.3214111328125,763.5182495117188
1761443044,599337604,camera_color_optical_frame,left_heel,29,453.4375,778.3375854492188
1761443044,599337604,camera_color_optical_frame,right_heel,30,368.14794921875,787.359130859375
1761443044,599337604,camera_color_optical_frame,left_foot_index,31,441.61431884765625,815.5768432617188
1761443044,599337604,camera_color_optical_frame,right_foot_index,32,377.00201416015625,806.0265502929688
1761443044,667226454,camera_color_optical_frame,right_shoulder,12,317.53985595703125,183.22434997558594
1761443044,667226454,camera_color_optical_frame,right_ankle,28,377.3100280761719,763.6583251953125
1761443044,667226454,camera_color_optical_frame,left_heel,29,464.57281494140625,778.1043090820312
1761443044,667226454,camera_color_optical_frame,right_heel,30,376.8272705078125,787.4741821289062
1761443044,667226454,camera_color_optical_frame,left_foot_index,31,451.65447998046875,815.5924682617188
1761443044,667226454,camera_color_optical_frame,right_foot_index,32,385.87408447265625,806.2151489257812
1761443044,735251985,camera_color_optical_frame,right_elbow,14,293.3016662597656,298.04864501953125
1761443044,735251985,camera_color_optical_frame,right_ankle,28,374.127197265625,761.425537109375
1761443044,735251985,camera_color_optical_frame,left_heel,29,459.96881103515625,776.6432495117188
1761443044,735251985,camera_color_optical_frame,right_heel,30,374.257568359375,785.1395263671875
1761443044,735251985,camera_color_optical_frame,left_foot_index,31,446.505126953125,813.4306640625
1761443044,735251985,camera_color_optical_frame,right_foot_index,32,381.9197998046875,804.07958984375
1761443044,799214443,camera_color_optical_frame,right_index,20,317.0138244628906,428.9646301269531
1761443044,799214443,camera_color_optical_frame,right_ankle,28,378.852294921875,761.660888671875
1761443044,799214443,camera_color_optical_frame,left_heel,29,465.7004089355469,776.3182983398438
1761443044,799214443,camera_color_optical_frame,right_heel,30,378.75274658203125,785.3662109375
1761443044,799214443,camera_color_optical_frame,left_foot_index,31,455.16595458984375,813.5001220703125
1761443044,799214443,camera_color_optical_frame,right_foot_index,32,386.3887939453125,804.366455078125
1761443044,867169713,camera_color_optical_frame,right_wrist,16,315.87030029296875,394.8761901855469
1761443044,867169713,camera_color_optical_frame,right_ankle,28,385.1795959472656,756.4280395507812
1761443044,867169713,camera_color_optical_frame,left_heel,29,471.694580078125,771.587158203125
1761443044,867169713,camera_color_optical_frame,right_heel,30,385.1666259765625,779.6357421875
1761443044,867169713,camera_color_optical_frame,left_foot_index,31,461.245361328125,809.1732788085938
1761443044,867169713,camera_color_optical_frame,right_foot_index,32,394.01898193359375,799.0758666992188
1761443044,931313551,camera_color_optical_frame,mouth_left,9,426.8851318359375,126.65467834472656
1761443044,931313551,camera_color_optical_frame,right_ankle,28,388.0747985839844,752.1788330078125
1761443044,931313551,camera_color_optical_frame,left_heel,29,473.879150390625,768.2274780273438
1761443044,931313551,camera_color_optical_frame,right_heel,30,387.868408203125,775.9014892578125
1761443044,931313551,camera_color_optical_frame,left_foot_index,31,463.9144287109375,805.6429443359375
1761443044,931313551,camera_color_optical_frame,right_foot_index,32,396.570556640625,793.36572265625
1761443044,999253385,camera_color_optical_frame,right_eye_outer,6,403.9554138183594,102.27326965332031
1761443044,999253385,camera_color_optical_frame,left_knee,25,470.1242370605469,593.1408081054688
1761443044,999253385,camera_color_optical_frame,right_ankle,28,395.542236328125,749.415771484375
1761443044,999253385,camera_color_optical_frame,left_heel,29,480.2555847167969,764.98779296875
1761443044,999253385,camera_color_optical_frame,right_heel,30,395.42205810546875,772.6525268554688
1761443044,999253385,camera_color_optical_frame,left_foot_index,31,470.3079833984375,802.5972290039062
1761443044,999253385,camera_color_optical_frame,right_foot_index,32,403.85552978515625,791.35009765625
1761443045,67261315,camera_color_optical_frame,left_shoulder,11,490.4927978515625,192.15072631835938
1761443045,67261315,camera_color_optical_frame,right_ankle,28,390.3674011230469,746.0565795898438
1761443045,67261315,camera_color_optical_frame,left_heel,29,475.56829833984375,764.4242553710938
1761443045,67261315,camera_color_optical_frame,right_heel,30,390.1552734375,768.6616821289062
1761443045,67261315,camera_color_optical_frame,left_foot_index,31,465.3914794921875,800.3369140625
1761443045,67261315,camera_color_optical_frame,right_foot_index,32,398.79632568359375,788.4290771484375
1761443045,131226565,camera_color_optical_frame,right_ear,8,396.8075256347656,107.85208129882812
1761443045,131226565,camera_color_optical_frame,right_knee,26,379.72113037109375,590.3614501953125
1761443045,131226565,camera_color_optical_frame,right_ankle,28,387.67333984375,743.94580078125
1761443045,131226565,camera_color_optical_frame,left_heel,29,474.4716796875,763.1502075195312
1761443045,131226565,camera_color_optical_frame,right_heel,30,387.4703369140625,766.7354736328125
1761443045,131226565,camera_color_optical_frame,left_foot_index,31,464.7773742675781,798.88330078125
1761443045,131226565,camera_color_optical_frame,right_foot_index,32,396.5823974609375,786.00390625
1761443045,199222831,camera_color_optical_frame,mouth_left,9,432.58538818359375,123.05783081054688
1761443045,199222831,camera_color_optical_frame,right_ankle,28,386.14404296875,739.6954956054688
1761443045,199222831,camera_color_optical_frame,left_heel,29,473.42889404296875,760.7965087890625
1761443045,199222831,camera_color_optical_frame,right_heel,30,386.1244201660156,762.4854125976562
1761443045,199222831,camera_color_optical_frame,left_foot_index,31,462.8226013183594,795.5457763671875
1761443045,199222831,camera_color_optical_frame,right_foot_index,32,394.82867431640625,780.8916015625
1761443045,267232646,camera_color_optical_frame,left_ear,7,449.9652099609375,110.221923828125
1761443045,267232646,camera_color_optical_frame,right_ankle,28,385.0024719238281,738.4343872070312
1761443045,267232646,camera_color_optical_frame,left_heel,29,472.5472717285156,758.693115234375
1761443045,267232646,camera_color_optical_frame,right_heel,30,385.21185302734375,761.3423461914062
1761443045,267232646,camera_color_optical_frame,left_foot_index,31,461.0494689941406,793.3544921875
1761443045,267232646,camera_color_optical_frame,right_foot_index,32,393.4611511230469,779.9819946289062
1761443045,331311180,camera_color_optical_frame,right_eye_outer,6,403.21484375,98.01460266113281
1761443045,331311180,camera_color_optical_frame,right_knee,26,376.3663330078125,581.1940307617188
1761443045,331311180,camera_color_optical_frame,right_ankle,28,384.166259765625,733.8475952148438
1761443045,331311180,camera_color_optical_frame,left_heel,29,471.48138427734375,755.423095703125
1761443045,331311180,camera_color_optical_frame,right_heel,30,384.25323486328125,755.9799194335938
1761443045,331311180,camera_color_optical_frame,left_foot_index,31,460.0193786621094,788.1810913085938
1761443045,331311180,camera_color_optical_frame,right_foot_index,32,393.313720703125,776.16455078125
1761443045,399225940,camera_color_optical_frame,left_ear,7,445.01556396484375,111.99457550048828
1761443045,399225940,camera_color_optical_frame,right_knee,26,376.2974853515625,573.23779296875
1761443045,399225940,camera_color_optical_frame,right_ankle,28,382.8541259765625,725.2728271484375
1761443045,399225940,camera_color_optical_frame,left_heel,29,466.7607116699219,748.8148803710938
1761443045,399225940,camera_color_optical_frame,right_heel,30,382.23553466796875,747.1922607421875
1761443045,399225940,camera_color_optical_frame,left_foot_index,31,457.266845703125,779.9551391601562
1761443045,399225940,camera_color_optical_frame,right_foot_index,32,393.16607666015625,766.3593139648438
1761443045,467243927,camera_color_optical_frame,left_eye_inner,1,423.7471923828125,99.30596923828125
1761443045,467243927,camera_color_optical_frame,right_thumb,22,318.5444641113281,400.67669677734375
1761443045,467243927,camera_color_optical_frame,right_ankle,28,382.70037841796875,722.7544555664062
1761443045,467243927,camera_color_optical_frame,left_heel,29,464.75482177734375,743.5345458984375
1761443045,467243927,camera_color_optical_frame,right_heel,30,381.95721435546875,744.0993041992188
